0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/list-category HTTP/1.1" 200 55850
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product07.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/views/admin/css/ajax-loader.gif HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:42 +0700] "GET /ShopLaptop/webapp/views/img/product07.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:33:44 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 6835
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:36:59 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/list-category HTTP/1.1" 200 58008
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product07.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product07.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/views/admin/css/ajax-loader.gif HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:01 +0700] "GET /ShopLaptop/webapp/views/img/product07.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/list-category HTTP/1.1" 200 58008
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product07.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product07.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product07.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:57 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:58 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 13725
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:58 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:37:58 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:38:09 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 9029
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:38:09 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:38:09 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:24 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 9176
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:24 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:24 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:28 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:28 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:28 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:28 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:28 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:28 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:28 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:28 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:29 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 9176
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:29 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:29 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:30 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:30 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:30 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:30 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:30 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:30 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:30 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:30 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:31 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 9176
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:31 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:44:31 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:45:13 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 9176
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:45:13 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:45:13 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:45:21 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 9176
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:45:21 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:45:21 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:45:35 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 9176
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:45:35 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:45:35 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:08 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 9162
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:08 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:08 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:09 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:09 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:11 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:11 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:12 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:12 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:17 +0700] "GET /ShopLaptop/list-category HTTP/1.1" 500 3181
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/list-category HTTP/1.1" 200 57966
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product07.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product07.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/views/admin/css/ajax-loader.gif HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product05.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product03.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product04.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product09.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product07.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product06.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:40 +0700] "GET /ShopLaptop/webapp/views/img/product08.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:42 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 9162
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:42 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:46:42 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:47:52 +0700] "GET /ShopLaptop/addproduct HTTP/1.1" 200 9186
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:47:52 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:47:52 +0700] "GET /ShopLaptop/views/admin/css/bootstrap.min.css.map HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:47:53 +0700] "GET /ShopLaptop/list-category HTTP/1.1" 200 57990
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:47:54 +0700] "GET /ShopLaptop/webapp/views/img/product01.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Dec/2023:16:47:54 +0700] "GET /ShopLaptop/webapp/views/img/product02.png HTTP/1.1" 404 808
